54069	45931	23417	17	17
14930	2	0	80462	80463	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14931	2	4	80464	80465	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33300	30072	28834	26498	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14932	6	5	80466	80467	80468	80469	80470	80471	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25472	15847	4642	32298	35786	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14933	3	3	80472	80473	80474	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11102	15249	11676	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14934	2	2	80475	80476	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17065	25746	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14935	1	2	80477	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45060	41466	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14936	1	0	80478	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14937	4	4	80479	80480	80481	80482	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14589	39638	30904	2001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14938	2	2	80483	80484	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14002	31317	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14939	2	3	80485	80486	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25349	45844	35471	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14940	4	7	80487	80488	80489	80490	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7737	16503	41732	4016	45147	29355	39647	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14941	2	1	80491	80492	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39921	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14942	2	4	80493	80494	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6765	9161	10184	18828	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14943	1	0	80495	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14944	1	0	80496	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14945	3	0	80497	80498	80499	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14946	0	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1636	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14947	2	1	80500	80501	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12590	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14948	3	2	80502	80503	80504	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13657	7298	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14949	3	1	80505	80506	80507	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36479	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14950	2	2	80508	80509	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31706	38189	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14951	5	3	80510	80511	80512	80513	80514	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36659	34187	32018	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14952	2	2	80515	80516	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6580	10124	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14953	3	9	80517	80518	80519	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2271	25316	30930	22229	37136	9709	43258	38380	38007	-1	-1	-1	-1	-1	-1	-1	-1
14954	2	2	80520	80521	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32081	39426	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14955	4	3	80522	80523	80524	80525	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38274	2014	34163	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14956	4	1	80526	80527	80528	80529	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4002	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14957	2	3	80530	80531	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1184	24084	4360	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14958	1	0	80532	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14959	2	5	80533	80534	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38608	43974	9964	20743	19600	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14960	3	1	80535	80536	80537	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37456	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14961	1	6	80538	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15628	17420	40302	20856	18173	2524	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14962	3	0	80539	80540	80541	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14963	1	2	80542	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5091	7462	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14964	4	2	80543	80544	80545	80546	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39233	3628	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14965	1	0	80547	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14966	2	9	80548	80549	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16300	3272	29610	28124	9144	11533	15498	30503	1473	-1	-1	-1	-1	-1	-1	-1	-1
14967	1	0	80550	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14968	2	1	80551	80552	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14974	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14969	3	5	80553	80554	80555	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5435	17050	4887	21270	12511	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14970	2	3	80556	80557	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31022	33628	2992	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14971	3	6	80558	80559	80560	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11589	30808	22825	41313	3371	41310	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14972	2	3	80561	80562	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27440	17518	38995	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14973	2	4	80563	80564	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18986	25750	12387	13196	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14974	1	0	80565	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14975	4	3	80566	80567	80568	80569	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13950	45136	28454	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14976	3	4	80570	80571	80572	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19878	19496	38846	24988	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14977	2	1	80573	80574	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25117	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14978	2	2	80575	80576	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12455	45428	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14979	3	3	80577	80578	80579	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14773	18796	28212	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14980	2	1	80580	80581	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16057	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14981	4	0	80582	80583	80584	80585	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14982	3	7	80586	80587	80588	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37532	27039	34881	31566	25519	27096	14522	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14983	2	0	80589	80590	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14984	3	0	80591	80592	80593	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14985	5	2	80594	80595	80596	80597	80598	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15174	37280	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14986	2	2	80599	80600	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2507	11656	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14987	2	0	80601	80602	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14988	2	0	80603	80604	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14989	1	3	80605	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8858	41676	37148	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14990	1	2	80606	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31082	2602	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14991	4	2	80607	80608	80609	80610	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19830	6125	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14992	1	5	80611	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37682	12656	29329	25393	28387	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14993	2	2	80612	80613	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17391	24224	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14994	2	2	80614	80615	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14578	13940	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14995	1	0	80616	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14996	3	2	80617	80618	80619	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33082	37539	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14997	6	0	80620	80621	80622	80623	80624	80625	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14998	6	0	80626	80627	80628	80629	80630	80631	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14999	2	2	80632	80633	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40608	35408	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15000	4	1	80634	80635	80636	80637	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3026	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15001	2	3	80638	80639	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2477	10160	8755	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15002	2	2	80640	80641	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45273	1328	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15003	1	3	80642	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42921	27726	25817	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15004	3	3	80643	80644	80645	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34406	44033	44694	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15005	1	2	80646	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24026	7604	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15006	2	0	80647	80648	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15007	2	0	80649	80650	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15008	4	2	80651	80652	80653	80654	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3395	11096	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15009	2	2	80655	80656	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40547	1824	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15010	2	1	80657	80658	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25191	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15011	2	2	80659	80660	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13887	35292	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15012	2	4	80661	80662	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2997	28269	9885	37209	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15013	1	0	80663	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15014	1	3	80664	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15185	35988	36156	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15015	1	1	80665	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7557	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15016	3	2	80666	80667	80668	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24062	29267	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15017	3	1	80669	80670	80671	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41484	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15018	2	3	80672	80673	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18041	13639	6552	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15019	2	2	80674	80675	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1008	839	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15020	1	4	80676	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10418	39575	43614	36860	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15021	3	1	80677	80678	80679	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23343	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15022	4	0	80680	80681	80682	80683	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15023	1	0	80684	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15024	4	0	80685	80686	80687	80688	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15025	1	0	80689	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15026	2	2	80690	80691	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9610	41188	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15027	2	4	80692	80693	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13906	18842	29124	13911	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15028	4	3	80694	80695	80696	80697	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	928	31800	2235	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15029	2	0	80698	80699	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15030	1	0	80700	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15031	4	1	80701	80702	80703	80704	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36414	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15032	2	0	80705	80706	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15033	5	1	80707	80708	80709	80710	80711	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30202	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15034	3	0	80712	80713	80714	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15035	1	4	80715	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32061	27384	19061	33843	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15036	3	0	80716	80717	80718	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15037	2	0	80719	80720	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15038	1	5	80721	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8785	12562	14067	25431	2472	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15039	4	4	80722	80723	80724	80725	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31377	29640	45630	21210	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15040	1	0	80726	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15041	5	4	80727	80728	80729	80730	80731	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8591	21224	7917	22090	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15042	1	2	80732	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20900	38180	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15043	2	0	80733	80734	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15044	2	4	80735	80736	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9739	28059	8893	27298	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15045	2	1	80737	80738	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38639	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15046	4	5	80739	80740	80741	80742	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43278	42680	26523	12183	7094	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15047	2	2	80743	80744	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4025	25845	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15048	1	4	80745	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13464	22665	28540	25846	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15049	3	5	80746	80747	80748	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4345	10398	6620	10466	20676	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15050	6	6	80749	80750	80751	80752	80753	80754	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12161	24635	30609	24060	27361	13881	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15051	2	0	80755	80756	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15052	2	3	80757	80758	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22014	920	4250	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15053	3	2	80759	80760	80761	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12934	15424	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15054	4	0	80762	80763	80764	80765	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15055	3	0	80766	80767	80768	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15056	2	5	80769	80770	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2913	18274	12265	2972	28088	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15057	1	3	80771	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33562	1642	32439	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
